FromID,ToID,Weight
18700,30,1.40300352005725
18700,40,1.23183246282959
18700,50,0.0792926557567469
18701,10,0.889600460033224
18701,20,0.386189063012697
18701,30,1.72104018326169
18701,40,1.50568504998658
18701,50,0.0834928901814385
18702,10,1.64161967474095
18702,20,0.526629902161344
18702,30,2.60183138582088
18702,40,2.11929916987513
18702,50,0.10051953127595
18703,10,2.8194596228838
18703,20,0.637658441890541
18703,30,3.64414918914684
18703,40,2.63977931706865
18703,50,0.116523975371712
18704,10,1.64655035115584
18704,20,0.531355252635089
18704,30,2.68804135167505
18704,40,1.99390396306997
18704,50,0.103801968210078
18705,10,1.32117569184145
18705,20,0.496122450250769
18705,30,2.70966129208168
18705,40,2.00727827201038
18705,50,0.102075828839296
18706,10,1.49091538675247
18706,20,0.525469042211788
18706,30,3.05038318362752
18706,40,2.28077009121489
18706,50,0.104456375847022
18707,10,2.1167968648993
18707,20,0.60740488706455
18707,30,4.01256327599666
18707,40,2.83767534492262
18707,50,0.113369459208553
18708,10,3.59715550591844
18708,20,0.369080280200897
18708,30,3.74519125725726
18708,40,2.9656205901724
18708,50,0.0121598490671808
18709,10,3.82436698326066
18709,20,0.380795380714784
18709,30,3.98256473852643
18709,40,3.09758146908715
18709,50,0.0137563646314471
18710,10,4.60206870932264
18710,20,0.558685460397617
18710,30,5.86345724841548
18710,40,4.58621916713068
18710,50,0.0180795434444491
18711,10,1.67417189361665
18711,20,0.261869841152676
18711,30,1.74531824452493
18711,40,1.47228735520804
18711,50,0.00844413029505417
18712,10,0.901440451802213
18712,20,0.0901754173154178
18712,30,0.727723233027878
18712,40,0.65932676001398
18712,50,0.00294832044871604
18713,10,1.83110915743954
18713,20,0.256637654409087
18713,30,1.88283539839374
18713,40,1.55924386914294
18713,50,0.00863817084319565
18714,10,4.97617959873165
18714,20,0.654847679293577
18714,30,6.27966148108878
18714,40,4.91674600245558
18714,50,0.0209403801762284
18715,10,3.81979196598513
18715,20,0.478075876397255
18715,30,4.21060641425296
18715,40,3.34299101768144
18715,50,0.0141307559460122
18716,10,0.520167426429418
18716,20,0.0623093866129317
18716,30,0.334714924756755
18716,40,0.283390744309926
18716,50,0.00198166691486623
18717,10,0.47439086915747
18717,20,0.0881023200447876
18717,30,0.419598438595697
18717,40,0.377324199272713
18717,50,0.00276060682889474
18718,10,4.41617928213393
18718,20,0.501021162031443
18718,30,4.28814708324034
18718,40,3.65422005442273
18718,50,0.0141824269090757
18719,10,10.3768385423356
18719,20,0.838948239129962
18719,30,8.48032869759844
18719,40,6.76294167309692
18719,50,0.0212715010576875
18720,10,9.35843233253417
18720,20,0.477067753156571
18720,30,3.21856456614255
18720,40,2.76084978736469
18720,50,0.0114010112982797
18721,10,3.29612703569729
18721,20,0.134190568654178
18721,30,0.830783184824019
18721,40,0.870194048331451
18721,50,0.0039616287644058
18722,10,7.37652694221968
18722,20,0.505374646540463
18722,30,3.10234424888648
18722,40,2.907164277828
18722,50,0.012354142603695
18723,10,14.4863031749819
18723,20,0.862584519349756
18723,30,8.11379110608109
18723,40,7.17939588620016
18723,50,0.0200682289405895
18724,10,28.9005929132927
18724,20,0.963995969541863
18724,30,8.00430280525235
18724,40,6.4273053177984
18724,50,0.0203245650044751
18725,10,25.8425841882652
18725,20,0.596512686047765
18725,30,4.13151748207498
18725,40,3.57087756277827
18725,50,0.0113107194118092
18726,10,20.3110879317872
18726,20,0.507430643472424
18726,30,3.25456259668185
18726,40,3.09794168128929
18726,50,0.0101979793476321
18727,10,29.2963661253239
18727,20,0.937231042660518
18727,30,7.84435291152059
18727,40,6.77269938308649
18727,50,0.0181637114593498
18728,10,2.16717066414835
18728,20,0.216473566070666
18728,30,1.9835686080172
18728,40,1.67052980375502
18728,50,0.00728134195102926
18729,10,81.1228213620558
18729,20,1.90524730065809
18729,30,15.8563236713473
18729,40,12.0136806822921
18729,50,0.0360854991253516
18730,10,62.5270707410491
18730,20,1.08897266618297
18730,30,8.3590701657229
18730,40,6.62937194710099
18730,50,0.0175445541335869
18731,10,63.1306215833524
18731,20,0.926757316945981
18731,30,7.22987464670423
18731,40,6.21862090952861
18731,50,0.0149629986782488
18732,10,58.0633296018814
18732,20,0.952476279751697
18732,30,7.17171174972199
18732,40,6.20330114026838
18732,50,0.0154968513542845
18733,10,95.4455403130549
18733,20,2.07367886442978
18733,30,19.7554696441271
18733,40,14.9181561384843
18733,50,0.032869914874973
18735,10,178.755742475713
18735,20,2.52246305163315
18735,30,18.818854064063
18735,40,14.2467321464515
18735,50,0.0362095958130405
18736,10,144.819990744848
18736,20,1.91078540617635
18736,30,15.6645370258084
18736,40,12.5722744157884
18736,50,0.0325293771026411
18737,10,160.0058524138
18737,20,2.23208864142552
18737,30,17.7450833774924
18737,40,14.8708861070504
18737,50,0.0301488109988916
18739,10,4.28247437625484
18739,20,0.461876180221004
18739,30,4.84105555173618
18739,40,3.8496788026405
18739,50,0.013713572299282
18740,10,2.32519273203875
18740,20,0.256262509188108
18740,30,2.27102787361097
18740,40,1.89400603103483
18740,50,0.00829117945217106
18741,10,2.34725565581401
18741,20,0.25989062354464
18741,30,2.55225074871664
18741,40,1.92783929310281
18741,50,0.008995400409357
18742,10,4.40525182502655
18742,20,0.545900845049455
18742,30,5.78333273843935
18742,40,4.29310567633533
18742,50,0.0195270588868176
18743,10,2.96071006137824
18743,20,0.433007222719695
18743,30,4.03656878780677
18743,40,2.77253355381054
18743,50,0.0142817656901033
18744,10,0.859219718890902
18744,20,0.119777618591385
18744,30,0.803602049471383
18744,40,0.722653652166753
18744,50,0.00374779037194475
18745,10,1.06065795142917
18745,20,0.12708496143733
18745,30,0.931032940806829
18745,40,0.821862603703717
18745,50,0.00431599455551933
18746,10,3.05903344696271
18746,20,0.451211103062902
18746,30,3.68325294088313
18746,40,2.84787476965273
18746,50,0.0148631942810824
18747,10,5.84336015456828
18747,20,0.678693275153669
18747,30,7.62872477191631
18747,40,5.79230745966044
18747,50,0.0189391900794023
18748,10,1.89631516305924
18748,20,0.254940207162175
18748,30,1.63456864616442
18748,40,1.35344639093713
18748,50,0.00804786042023243
18749,10,2.09497721204091
18749,20,0.286804343563616
18749,30,1.82568344113727
18749,40,1.6099191095198
18749,50,0.00863200621946418
18750,10,7.16041850772466
18750,20,0.708605729804628
18750,30,6.63714341498063
18750,40,5.7474952227402
18750,50,0.0185570227425504
18751,10,8.64853201388651
18751,20,0.627486338583383
18751,30,5.65717168466461
18751,40,4.58063556278679
18751,50,0.0155185320765883
18752,10,5.86577297226912
18752,20,0.21319747595575
18752,30,1.35140527120008
18752,40,1.20875881187413
18752,50,0.00526987839211867
18753,10,5.02457277783578
18753,20,0.232750113881367
18753,30,1.22603241905871
18753,40,1.26233763520104
18753,50,0.0057786574991413
18754,10,9.72463476783534
18754,20,0.6590248839101
18754,30,5.5739532222138
18754,40,4.96671472788265
18754,50,0.0158046341274059
18755,10,25.0329376359514
18755,20,1.15119851805503
18755,30,10.8259770523571
18755,40,8.60888764269159
18755,50,0.029161928907032
18756,10,25.0846750160165
18756,20,0.75603764709284
18756,30,5.36471643859095
18756,40,4.48108063545064
18756,50,0.0148505923047733
18757,10,22.0375356649895
18757,20,0.487075365950677
18757,30,3.29783543381405
18757,40,3.12757170504481
18757,50,0.00976701083168724
18758,10,24.8706624313906
18758,20,0.735115736908351
18758,30,5.09669325925074
18758,40,4.57301931702508
18758,50,0.0144722388633613
18759,10,34.4303317162998
18759,20,1.20382962989434
18759,30,11.442344686451
18759,40,9.75701876621995
18759,50,0.0243386290725057
18760,10,76.7495356123109
18760,20,1.53970644256602
18760,30,12.3206097483076
18760,40,9.34992497357557
18760,50,0.0256181591493102
18761,10,62.4334548519351
18761,20,1.0863568634638
18761,30,8.35308353526608
18761,40,6.61486140407428
18761,50,0.0174824370587388
18762,10,58.3278208671104
18762,20,0.95212828344486
18762,30,7.17487773290492
18762,40,6.2020378146557
18762,50,0.0154869523053332
18763,10,81.967942673513
18763,20,1.55795416894229
18763,30,13.2577223117559
18763,40,10.6866515700254
18763,50,0.0229364930478111
18764,10,197.146271330308
18764,20,3.38816204735117
18764,30,24.5174486880046
18764,40,17.7605278159522
18764,50,0.0460297014052279
18765,10,148.193957291476
18765,20,2.00198989666305
18765,30,15.8286055191297
18765,40,11.6941315588631
18765,50,0.0272197158736919
18766,10,164.797230799813
18766,20,1.84008680696326
18766,30,15.5785564111561
18766,40,13.0597392390229
18766,50,0.0252912668904778
18767,10,143.402828994737
18767,20,1.82674627597893
18767,30,14.2466794384651
18767,40,11.9706214891467
18767,50,0.0246453736739835
18768,10,188.866663172198
18768,20,3.030792056061
18768,30,25.7310481461071
18768,40,19.5903389356224
18768,50,0.0353675523270658
18769,10,2.28037660576543
18769,20,0.282189316150166
18769,30,2.83353848555238
18769,40,2.39721451612103
18769,50,0.0106660694125841
18770,10,2.23867811856109
18770,20,0.29230579895837
18770,30,2.93580631079607
18770,40,2.34361563613171
18770,50,0.0129406901187605
18771,10,3.18126520471579
18771,20,0.445527579759775
18771,30,4.07430044719954
18771,40,3.47853902401484
18771,50,0.0167439555763334
18772,10,1.2218442749486
18772,20,0.223025346064928
18772,30,1.43794201436049
18772,40,1.34735142604967
18772,50,0.00827043969813319
18773,10,0.532619344170343
18773,20,0.07062005534138
18773,30,0.656268862025507
18773,40,0.583192458135825
18773,50,0.00250258911315406
18774,10,1.09658383343701
18774,20,0.201836203046548
18774,30,1.54434511314612
18774,40,1.29298332348396
18774,50,0.00837819312778951
18775,10,2.79570137020119
18775,20,0.507299785286169
18775,30,4.19266627585593
18775,40,3.53001391022068
18775,50,0.0196589345585541
18776,10,2.51955973917534
18776,20,0.347917122292919
18776,30,2.68157318724985
18776,40,2.46964989930507
18776,50,0.0136879547498164
18777,10,0.307392798078617
18777,20,0.0508258449193863
18777,30,0.233363322770745
18777,40,0.247443908816132
18777,50,0.00210076283467539
18778,10,0.401170990909911
18778,20,0.0670095033673207
18778,30,0.319975330932144
18778,40,0.324920002661226
18778,50,0.00278996006690241
18779,10,2.52370753976957
18779,20,0.379548277661928
18779,30,2.76581786107983
18779,40,2.59826262700107
18779,50,0.0134368570777715
18780,10,5.05879545152727
18780,20,0.615022561172485
18780,30,4.29499797552473
18780,40,4.2570443307678
18780,50,0.0206829264993657
18781,10,4.56459113089144
18781,20,0.349845686938791
18781,30,1.56757583212581
18781,40,1.7736534815349
18781,50,0.0108405418327106
18782,10,1.56216368572663
18782,20,0.0967167759932133
18782,30,0.572478027905798
18782,40,0.541139598768063
18782,50,0.00298970313374764
18783,10,4.79636818954731
18783,20,0.375369259078239
18783,30,1.71836878024422
18783,40,2.04838437402821
18783,50,0.0108734999637812
18784,10,5.61865977305486
18784,20,0.618747633838226
18784,30,4.25731417788379
18784,40,4.43171634505525
18784,50,0.016807331546163
18785,10,8.10092363523925
18785,20,0.606430122693027
18785,30,3.24761952389666
18785,40,3.44933321904275
18785,50,0.0178640520199536
18786,10,8.60858861154461
18786,20,0.413301563473924
18786,30,2.04511890875176
18786,40,2.0699707858599
18786,50,0.0100690043251996
18787,10,8.86190519841513
18787,20,0.362138479223122
18787,30,1.83409747054691
18787,40,1.9364218838211
18787,50,0.00861535050460173
18788,10,10.9571337563369
18788,20,0.599281187955895
18788,30,3.32412207823355
18788,40,3.71566765723083
18788,50,0.0147377085033521
18789,10,1.29009536704861
18789,20,0.165851845353842
18789,30,1.67854122704168
18789,40,1.45395649555239
18789,50,0.00633127862821329
18790,10,14.4921257956677
18790,20,0.955927588674229
18790,30,5.62877571555371
18790,40,5.47409658968298
18790,50,0.0279421897946442
18791,10,16.2832837495008
18791,20,0.634087479806985
18791,30,3.38730839472688
18791,40,3.2175737069674
18791,50,0.0146902759182917
18792,10,22.9935737128282
18792,20,0.590503470697713
18792,30,3.37070272955171
18792,40,3.06173993012133
18792,50,0.01300292543828
18793,10,22.4159466727766
18793,20,0.603904934186635
18793,30,3.35312132036165
18793,40,3.18762370582748
18793,50,0.0129978997271173
18794,10,24.2913307727611
18794,20,0.990673756280076
18794,30,6.19689818449039
18794,40,6.51846591110878
18794,50,0.0230830512443984
18796,10,29.6020286743813
18796,20,1.19142755103062
18796,30,8.22550082391352
18796,40,6.07317305876933
18796,50,0.0324996001359609
18797,10,34.5328172930217
18797,20,1.08249737539212
18797,30,8.14528640695267
18797,40,5.99821631494942
18797,50,0.0292380730421139
18798,10,39.2980713272162
18798,20,1.07700973433024
18798,30,7.21536366531844
18798,40,6.15910779253202
18798,50,0.022208908984016
18800,10,2.87193595645102
18800,20,0.370738483948151
18800,30,3.53561941905738
18800,40,3.01686606392228
18800,50,0.0136670089123171
18801,10,1.54058216817091
18801,20,0.206539182893176
18801,30,1.85041310224222
18801,40,1.6665845379147
18801,50,0.00770248240921111
18802,10,1.33645294070453
18802,20,0.193918505277678
18802,30,2.01961855343273
18802,40,1.5963361820399
18802,50,0.00778435550679026
18803,10,2.53679159616646
18803,20,0.435067399645509
18803,30,4.33066223902653
18803,40,3.13721443520758
18803,50,0.0242888339756501
18804,10,2.18526891044334
18804,20,0.393951793698593
18804,30,3.34160212886036
18804,40,2.37813185151762
18804,50,0.0159274766722024
18805,10,0.597988114125685
18805,20,0.103587599694966
18805,30,0.692971878507584
18805,40,0.669139790054081
18805,50,0.00350514026226248
18806,10,0.598910843166046
18806,20,0.0959811710181469
18806,30,0.81999896269315
18806,40,0.693910906132515
18806,50,0.00391465963590731
18807,10,1.77365193122406
18807,20,0.323565178927639
18807,30,2.5597175709818
18807,40,2.13162076258524
18807,50,0.0134649199483307
18808,10,3.79893646454956
18808,20,0.533629419664229
18808,30,4.38026953707121
18808,40,3.94335055092054
18808,50,0.0192546062729252
18809,10,1.27063700849255
18809,20,0.19638787132193
18809,30,1.08224581923458
18809,40,1.1185675404907
18809,50,0.00792561533501515
18810,10,1.59857123744172
18810,20,0.22022214798684
18810,30,1.24312387058896
18810,40,1.27656356891922
18810,50,0.00827356419499442
18811,10,3.50469535957248
18811,20,0.559217239477046
18811,30,4.31563180476542
18811,40,3.99023667657411
18811,50,0.0189786152350185
18812,10,4.07253783495015
18812,20,0.439166299752828
18812,30,2.8043855038676
18812,40,2.90095393007481
18812,50,0.014808350651489
18813,10,2.40905440239387
18813,20,0.159753321914294
18813,30,0.74564226181027
18813,40,0.816021610096601
18813,50,0.00480705657016367
18814,10,2.68104128004899
18814,20,0.173222473610441
18814,30,0.82280726157305
18814,40,0.935479835286007
18814,50,0.00477382452491619
18815,10,4.81302622102093
18815,20,0.476763998407117
18815,30,2.94094874244754
18815,40,3.19055657778189
18815,50,0.0129813514025429
18816,10,7.69866683395573
18816,20,0.775602225094882
18816,30,4.80798084007812
18816,40,4.87176482971691
18816,50,0.0261781271671649
18817,10,8.40265780691668
18817,20,0.516306432780698
18817,30,2.32884383110569
18817,40,2.49136743045517
